2005.04.05,08:00,1.87348,1.87650,1.87170,1.87191,1967
2005.04.05,12:00,1.87194,1.87991,1.87154,1.87689,1980
2005.04.05,16:00,1.87680,1.88148,1.87613,1.88036,8075
2005.04.05,20:00,1.88039,1.88104,1.87813,1.87925,2184
2005.04.06,00:00,1.87938,1.88232,1.87796,1.88082,2006
2005.04.06,04:00,1.88060,1.88440,1.88024,1.88180,2003
2005.04.06,08:00,1.88201,1.88326,1.87849,1.87886,2050
2005.04.06,12:00,1.87891,1.87944,1.87413,1.87828,1982
2005.04.06,16:00,1.87810,1.88274,1.87640,1.87938,8115
2005.04.06,20:00,1.87936,1.88077,1.87757,1.87876,2188
2005.04.07,00:00,1.87896,1.88266,1.87819,1.88130,2956
2005.04.07,04:00,1.88138,1.88525,1.88119,1.88471,3089
2005.04.07,08:00,1.88469,1.88528,1.87530,1.87894,3371
2005.04.07,12:00,1.87901,1.88088,1.87557,1.87631,2441
2005.04.07,16:00,1.87611,1.87806,1.86761,1.86913,8173
2005.04.07,20:00,1.86929,1.87093,1.86871,1.86916,2141
2005.04.08,00:00,1.86926,1.87007,1.86686,1.86902,1968
2005.04.08,04:00,1.86922,1.86990,1.86689,1.86854,1998
2005.04.08,08:00,1.86846,1.87066,1.86745,1.86905,2004
2005.04.08,12:00,1.86910,1.88251,1.86787,1.88223,1995
2005.04.08,16:00,1.88233,1.88516,1.88100,1.88454,8146
2005.04.08,20:00,1.88461,1.88549,1.88432,1.88499,692
2005.04.10,20:00,1.88498,1.88528,1.88124,1.88231,1979
2005.04.11,00:00,1.88219,1.88502,1.88094,1.88281,2246
2005.04.11,04:00,1.88296,1.88717,1.88185,1.88685,2022
2005.04.11,08:00,1.88686,1.89168,1.88666,1.89060,1983
2005.04.11,12:00,1.89083,1.89148,1.88747,1.89028,2000
2005.04.11,16:00,1.89056,1.89316,1.89008,1.89091,8128
2005.04.11,20:00,1.89081,1.89134,1.88901,1.89134,2139
2005.04.12,00:00,1.89158,1.89221,1.88902,1.89035,1964
2005.04.12,04:00,1.89034,1.89392,1.88971,1.89168,1970
2005.04.12,08:00,1.89163,1.89454,1.89060,1.89389,1989
2005.04.12,12:00,1.89371,1.89640,1.87594,1.88387,1857
2005.04.12,16:00,1.88378,1.89133,1.88353,1.89107,7659
2005.04.12,20:00,1.89118,1.89240,1.88451,1.88903,1556
2005.04.13,00:00,1.88920,1.89314,1.88916,1.89245,1486
2005.04.13,04:00,1.89249,1.89453,1.89061,1.89335,1562
2005.04.13,08:00,1.89370,1.89522,1.89034,1.89106,1753
2005.04.13,12:00,1.89118,1.89527,1.88704,1.89267,1797
2005.04.13,16:00,1.89255,1.89370,1.89100,1.89310,7594
2005.04.13,20:00,1.89323,1.89469,1.89266,1.89342,1587
2005.04.14,00:00,1.89352,1.89403,1.88836,1.88902,1510
2005.04.14,04:00,1.88907,1.88976,1.88550,1.88778,1607
2005.04.14,08:00,1.88775,1.88832,1.88094,1.88252,1749
2005.04.14,12:00,1.88271,1.88353,1.87539,1.87969,1785
2005.04.14,16:00,1.88038,1.88211,1.87776,1.88127,7641
2005.04.14,20:00,1.88137,1.88161,1.87840,1.88061,1633
2005.04.15,00:00,1.88065,1.88126,1.87924,1.87975,1391
2005.04.15,04:00,1.87977,1.88255,1.87535,1.88145,1678
2005.04.15,08:00,1.88142,1.88808,1.88052,1.88717,1768
2005.04.15,12:00,1.88742,1.89465,1.88370,1.89260,1818
2005.04.15,16:00,1.89268,1.89284,1.88895,1.89193,7866
2005.04.15,20:00,1.89208,1.89266,1.89095,1.89238,647
2005.04.17,20:00,1.89132,1.89428,1.89131,1.89338,1364
2005.04.18,00:00,1.89336,1.89343,1.88813,1.88883,1448
2005.04.18,04:00,1.88892,1.89656,1.88840,1.89589,1611
2005.04.18,08:00,1.89570,1.90068,1.89546,1.89839,1743
2005.04.18,12:00,1.89835,1.90548,1.89653,1.90476,1800
2005.04.18,16:00,1.90455,1.90503,1.90181,1.90265,7411
2005.04.18,20:00,1.90266,1.90425,1.90004,1.90041,1616
2005.04.19,00:00,1.89987,1.90354,1.89977,1.90309,1528
2005.04.19,04:00,1.90313,1.90917,1.90245,1.90898,1608
2005.04.19,08:00,1.90875,1.91261,1.90500,1.91002,1772
2005.04.19,12:00,1.91021,1.91739,1.90871,1.91616,1709
2005.04.19,16:00,1.91632,1.92011,1.91453,1.91905,7536
2005.04.19,20:00,1.91910,1.91916,1.91595,1.91628,1644
2005.04.20,00:00,1.91625,1.91899,1.91625,1.91722,1435
2005.04.20,04:00,1.91731,1.91970,1.91560,1.91629,1566
2005.04.20,08:00,1.91630,1.91716,1.91210,1.91427,1747
2005.04.20,12:00,1.91426,1.92137,1.90954,1.91936,1803
2005.04.20,16:00,1.91936,1.92112,1.91698,1.91956,7578
2005.04.20,20:00,1.91957,1.91990,1.91750,1.91849,1668
2005.04.21,00:00,1.91845,1.92084,1.91745,1.91880,1454
2005.04.21,04:00,1.91887,1.92120,1.91527,1.91570,1540
2005.04.21,08:00,1.91558,1.91710,1.90678,1.90687,1772
2005.04.21,12:00,1.90695,1.91371,1.90637,1.90968,1806
2005.04.21,16:00,1.90928,1.91028,1.90607,1.90895,7646
2005.04.21,20:00,1.90903,1.90953,1.90643,1.90754,1637
2005.04.22,00:00,1.90764,1.90831,1.90647,1.90739,1456
2005.04.22,04:00,1.90740,1.91226,1.90540,1.91226,1578
2005.04.22,08:00,1.91232,1.91658,1.90925,1.91427,1782
2005.04.22,12:00,1.91434,1.91666,1.91365,1.91467,1716
2005.04.22,16:00,1.91472,1.91519,1.91150,1.91374,7561
2005.04.22,20:00,1.91376,1.91457,1.91168,1.91414,642
2005.04.24,20:00,1.91431,1.91720,1.91382,1.91426,1057
2005.04.25,00:00,1.91422,1.91437,1.90939,1.91033,1539
2005.04.25,04:00,1.91040,1.91526,1.90974,1.91424,1564
2005.04.25,08:00,1.91388,1.91469,1.90806,1.91029,1787
2005.04.25,12:00,1.91038,1.91171,1.90776,1.91133,1686
2005.04.25,16:00,1.91128,1.91135,1.90884,1.91068,7352
2005.04.25,20:00,1.91074,1.91192,1.91012,1.91079,1568
2005.04.26,00:00,1.91090,1.91229,1.91061,1.91219,1465
2005.04.26,04:00,1.91236,1.91286,1.90455,1.90515,1599
2005.04.26,08:00,1.90503,1.90701,1.90342,1.90542,1739
2005.04.26,12:00,1.90538,1.90841,1.90198,1.90374,1747
2005.04.26,16:00,1.90374,1.90562,1.90280,1.90535,7459
2005.04.26,20:00,1.90540,1.90687,1.90463,1.90508,1598
2005.04.27,00:00,1.90515,1.90529,1.90292,1.90397,1446
2005.04.27,04:00,1.90402,1.90614,1.89882,1.90100,1633
2005.04.27,08:00,1.90095,1.90165,1.89983,1.90056,1683
2005.04.27,12:00,1.90055,1.90910,1.90040,1.90428,1731
2005.04.27,16:00,1.90428,1.90643,1.90108,1.90543,7555
2005.04.27,20:00,1.90548,1.90563,1.90200,1.90458,1838
2005.04.28,00:00,1.90451,1.90578,1.90289,1.90400,1501
2005.04.28,04:00,1.90415,1.90625,1.90136,1.90261,1577
2005.04.28,08:00,1.90226,1.90740,1.90221,1.90590,1698
2005.04.28,12:00,1.90588,1.91030,1.90275,1.90926,1770
2005.04.28,16:00,1.90913,1.90952,1.90571,1.90653,7594
2005.04.28,20:00,1.90657,1.90823,1.90536,1.90758,1633
2005.04.29,00:00,1.90698,1.90953,1.90639,1.90870,1445
2005.04.29,04:00,1.90853,1.91587,1.90838,1.91313,1694
2005.04.29,08:00,1.91308,1.91406,1.91029,1.91103,1744
2005.04.29,12:00,1.91089,1.91286,1.90850,1.91171,1778
2005.04.29,16:00,1.91170,1.91180,1.90511,1.90695,7734
2005.04.29,20:00,1.90697,1.90882,1.90692,1.90850,590
2005.05.01,20:00,1.90771,1.90814,1.90375,1.90408,1055
2005.05.02,00:00,1.90411,1.90621,1.90305,1.90550,1416
2005.05.02,04:00,1.90557,1.90602,1.90077,1.90315,1582
2005.05.02,08:00,1.90315,1.90457,1.90240,1.90280,1630
2005.05.02,12:00,1.90281,1.90296,1.89238,1.89560,1727
2005.05.02,16:00,1.89545,1.89593,1.89250,1.89376,7411
2005.05.02,20:00,1.89391,1.89529,1.89291,1.89308,1652
2005.05.03,00:00,1.89298,1.89328,1.89090,1.89310,1383
2005.05.03,04:00,1.89318,1.89481,1.89105,1.89442,1624
2005.05.03,08:00,1.89436,1.89533,1.88878,1.89077,1755
2005.05.03,12:00,1.89080,1.89512,1.88926,1.89073,1723
2005.05.03,16:00,1.89066,1.89393,1.88838,1.89295,7580
2005.05.03,20:00,1.89293,1.89401,1.89017,1.89240,1625
2005.05.04,00:00,1.89243,1.90169,1.89232,1.90050,1535
2005.05.04,04:00,1.90062,1.90279,1.89718,1.89839,1579
2005.05.04,08:00,1.89835,1.90260,1.89805,1.90107,1680
2005.05.04,12:00,1.90111,1.90224,1.89820,1.89956,1718
2005.05.04,16:00,1.89955,1.90221,1.89822,1.90143,7401
2005.05.04,20:00,1.90140,1.90313,1.90011,1.90031,1616
2005.05.05,00:00,1.90045,1.90177,1.89935,1.90050,1351
2005.05.05,04:00,1.90054,1.90581,1.90038,1.90464,1576
2005.05.05,08:00,1.90477,1.90477,1.90184,1.90304,1731
2005.05.05,12:00,1.90308,1.90588,1.90278,1.90425,1709
2005.05.05,16:00,1.90418,1.90743,1.90392,1.90512,7375
2005.05.05,20:00,1.90520,1.90653,1.89941,1.89998,1583
2005.05.06,00:00,1.90005,1.90217,1.89873,1.90155,1414
2005.05.06,04:00,1.90162,1.90207,1.89538,1.89634,1550
2005.05.06,08:00,1.89638,1.89919,1.89560,1.89827,1708
2005.05.06,12:00,1.89820,1.90040,1.88958,1.89172,1831
2005.05.06,16:00,1.89155,1.89327,1.88964,1.88985,7491
2005.05.06,20:00,1.89007,1.89053,1.88968,1.89033,519
2005.05.08,20:00,1.88989,1.89083,1.88892,1.88952,1036
2005.05.09,00:00,1.88952,1.89090,1.88563,1.88640,1436
2005.05.09,04:00,1.88645,1.88800,1.88438,1.88545,1584
2005.05.09,08:00,1.88535,1.88769,1.88141,1.88244,1725
2005.05.09,12:00,1.88247,1.88408,1.88037,1.88310,1723
2005.05.09,16:00,1.88313,1.88388,1.88107,1.88293,7361
2005.05.09,20:00,1.88300,1.88649,1.88069,1.88148,1649
2005.05.10,00:00,1.88142,1.88520,1.87997,1.88444,1473
2005.05.10,04:00,1.88468,1.88486,1.87616,1.87778,1631
2005.05.10,08:00,1.87758,1.88394,1.87704,1.88285,1709
2005.05.10,12:00,1.88280,1.88373,1.87992,1.88225,1706
2005.05.10,16:00,1.88243,1.88342,1.88112,1.88185,7243
2005.05.10,20:00,1.88198,1.88602,1.88126,1.88398,1528
2005.05.11,00:00,1.88403,1.88480,1.88165,1.88205,1371
2005.05.11,04:00,1.88200,1.88626,1.88025,1.88592,1614
2005.05.11,08:00,1.88600,1.89051,1.88222,1.88275,1803
2005.05.11,12:00,1.88275,1.88301,1.87108,1.87309,1811
2005.05.11,16:00,1.87306,1.87732,1.86927,1.87135,7733
2005.05.11,20:00,1.87137,1.87316,1.87099,1.87185,1597
2005.05.12,00:00,1.87189,1.87332,1.87072,1.87310,1402
2005.05.12,04:00,1.87328,1.87332,1.86302,1.86555,1646
2005.05.12,08:00,1.86525,1.86890,1.86396,1.86857,1774
2005.05.12,12:00,1.86866,1.86910,1.86018,1.86477,1778
2005.05.12,16:00,1.86465,1.86645,1.86309,1.86564,7564
2005.05.12,20:00,1.86565,1.86578,1.86145,1.86258,1669
2005.05.13,00:00,1.86260,1.86546,1.86250,1.86438,1389
2005.05.13,04:00,1.86440,1.86519,1.86023,1.86119,1855
2005.05.13,08:00,1.86125,1.86201,1.85480,1.85668,1807
2005.05.13,12:00,1.85672,1.85816,1.85205,1.85252,1741
2005.05.13,16:00,1.85258,1.85277,1.84805,1.85043,7294
2005.05.13,20:00,1.85048,1.85085,1.84991,1.85044,556
2005.05.15,20:00,1.84993,1.85060,1.84626,1.84735,1038
2005.05.16,00:00,1.84742,1.84881,1.84674,1.84740,1391
2005.05.16,04:00,1.84745,1.84891,1.83926,1.84025,1561
2005.05.16,08:00,1.84015,1.84391,1.83521,1.83688,1736
2005.05.16,12:00,1.83691,1.83871,1.83308,1.83642,1695
2005.05.16,16:00,1.83639,1.83821,1.83595,1.83734,7357
2005.05.16,20:00,1.83740,1.83912,1.83630,1.83689,1742
2005.05.17,00:00,1.83685,1.83760,1.83381,1.83680,1550
2005.05.17,04:00,1.83682,1.84095,1.83555,1.83742,1625
2005.05.17,08:00,1.83740,1.84217,1.83674,1.83799,1747
2005.05.17,12:00,1.83808,1.84093,1.83505,1.83954,1678
2005.05.17,16:00,1.83953,1.83996,1.83191,1.83275,7207
2005.05.17,20:00,1.83276,1.83528,1.83170,1.83196,1661
2005.05.18,00:00,1.83203,1.83250,1.82893,1.83230,1453
2005.05.18,04:00,1.83238,1.83410,1.83136,1.83397,1609
2005.05.18,08:00,1.83385,1.83544,1.83093,1.83335,1704
2005.05.18,12:00,1.83342,1.83889,1.83205,1.83772,1740
2005.05.18,16:00,1.83785,1.84079,1.83554,1.84055,7625
2005.05.18,20:00,1.84071,1.84089,1.83348,1.83879,1675
2005.05.19,00:00,1.83877,1.84156,1.83755,1.84150,1525
2005.05.19,04:00,1.84155,1.84164,1.83851,1.83964,1499
2005.05.19,08:00,1.83948,1.84309,1.83777,1.83854,1740
2005.05.19,12:00,1.83845,1.83943,1.83443,1.83593,1752
2005.05.19,16:00,1.83625,1.83762,1.83197,1.83315,7574
2005.05.19,20:00,1.83323,1.83735,1.83322,1.83440,1643
2005.05.20,00:00,1.83433,1.83679,1.83415,1.83610,1342
2005.05.20,04:00,1.83618,1.83795,1.83434,1.83795,1543
2005.05.20,08:00,1.83817,1.83892,1.83491,1.83582,1690
2005.05.20,12:00,1.83584,1.83602,1.82324,1.82392,1724
2005.05.20,16:00,1.82412,1.82664,1.82310,1.82630,7494
2005.05.20,20:00,1.82634,1.82826,1.82631,1.82665,657
2005.05.22,20:00,1.82678,1.82678,1.82383,1.82460,990
2005.05.23,00:00,1.82463,1.82766,1.82405,1.82766,1368
2005.05.23,04:00,1.82765,1.83000,1.82518,1.82998,1646
2005.05.23,08:00,1.82980,1.82980,1.82648,1.82929,1657
2005.05.23,12:00,1.82933,1.83095,1.82715,1.82848,1630
2005.05.23,16:00,1.82837,1.82967,1.82641,1.82935,6942
2005.05.23,20:00,1.82940,1.83136,1.82750,1.82886,1524
2005.05.24,00:00,1.82897,1.82938,1.82730,1.82835,1235
2005.05.24,04:00,1.82865,1.83232,1.82789,1.83121,1404
2005.05.24,08:00,1.83104,1.83493,1.82880,1.83430,1713
2005.05.24,12:00,1.83433,1.83559,1.82738,1.82825,1611
2005.05.24,16:00,1.82820,1.82947,1.82591,1.82744,7392
2005.05.24,20:00,1.82748,1.82770,1.82515,1.82540,1537
2005.05.25,00:00,1.82554,1.83061,1.82545,1.82989,1351
2005.05.25,04:00,1.82991,1.83115,1.82638,1.82669,1553
2005.05.25,08:00,1.82675,1.82852,1.82464,1.82617,1627
2005.05.25,12:00,1.82622,1.83326,1.82551,1.83072,1678
2005.05.25,16:00,1.83082,1.83257,1.83026,1.83165,6954
2005.05.25,20:00,1.83170,1.83233,1.83045,1.83208,1454
2005.05.26,00:00,1.83213,1.83248,1.82991,1.83081,1312
2005.05.26,04:00,1.83085,1.83085,1.82180,1.82443,1612
2005.05.26,08:00,1.82437,1.82843,1.82206,1.82208,1655
2005.05.26,12:00,1.82217,1.82550,1.81901,1.82015,1633
2005.05.26,16:00,1.82014,1.82095,1.81850,1.81977,7047
2005.05.26,20:00,1.81987,1.82087,1.81902,1.82040,1480
2005.05.27,00:00,1.82050,1.82368,1.82050,1.82220,1258
2005.05.27,04:00,1.82215,1.82554,1.82196,1.82465,1392
2005.05.27,08:00,1.82469,1.82673,1.82059,1.82522,1634
2005.05.27,12:00,1.82521,1.82706,1.82045,1.82227,1664
2005.05.27,16:00,1.82244,1.82412,1.82144,1.82390,7318
2005.05.27,20:00,1.82374,1.82472,1.82328,1.82386,644
2005.05.29,20:00,1.82326,1.82443,1.82041,1.82087,1017
2005.05.30,00:00,1.82089,1.82517,1.81907,1.82490,1536
2005.05.30,04:00,1.82499,1.82531,1.82220,1.82459,1589
2005.05.30,08:00,1.82453,1.82514,1.81978,1.82174,1761
2005.05.30,12:00,1.82187,1.82374,1.82005,1.82289,1979
2005.05.30,16:00,1.82245,1.82339,1.82140,1.82283,8162
2005.05.30,20:00,1.82283,1.82363,1.82224,1.82268,1707
2005.05.31,00:00,1.82275,1.82280,1.81088,1.81343,1485
2005.05.31,04:00,1.81348,1.81861,1.81200,1.81861,1580
2005.05.31,08:00,1.81859,1.81962,1.81576,1.81902,1712
2005.05.31,12:00,1.81903,1.82552,1.81891,1.82295,1671
2005.05.31,16:00,1.82279,1.82369,1.81616,1.81685,7370
2005.05.31,20:00,1.81687,1.81819,1.81549,1.81699,1496
2005.06.01,00:00,1.81708,1.82234,1.81640,1.81962,1379
2005.06.01,04:00,1.81977,1.82142,1.81794,1.81798,1434
2005.06.01,08:00,1.81791,1.81809,1.81111,1.81252,1728
2005.06.01,12:00,1.81255,1.81594,1.80945,1.81143,1661
2005.06.01,16:00,1.81150,1.81271,1.80819,1.80853,7260
2005.06.01,20:00,1.80862,1.81209,1.80753,1.81024,1638
2005.06.02,00:00,1.81017,1.81296,1.81004,1.81107,1336
2005.06.02,04:00,1.81120,1.81871,1.80905,1.81798,1564
2005.06.02,08:00,1.81785,1.82037,1.81397,1.81546,1700
2005.06.02,12:00,1.81541,1.81819,1.81228,1.81524,1720
2005.06.02,16:00,1.81535,1.81779,1.81411,1.81545,7189
2005.06.02,20:00,1.81550,1.81604,1.81443,1.81507,1500
2005.06.03,00:00,1.81495,1.81918,1.81474,1.81860,1360
2005.06.03,04:00,1.81859,1.81959,1.81366,1.81710,1530
2005.06.03,08:00,1.81705,1.81940,1.81535,1.81914,1697
2005.06.03,12:00,1.81932,1.82295,1.81108,1.81162,1668
2005.06.03,16:00,1.81159,1.81307,1.80981,1.81255,7322
2005.06.03,20:00,1.81260,1.81503,1.81250,1.81491,634
2005.06.05,20:00,1.81348,1.81385,1.81196,1.81294,1059
2005.06.06,00:00,1.81287,1.81766,1.81265,1.81751,1245
2005.06.06,04:00,1.81755,1.81932,1.81463,1.81838,1494
2005.06.06,08:00,1.81822,1.82145,1.81766,1.81951,1666
2005.06.06,12:00,1.81960,1.82122,1.81704,1.82047,1592
2005.06.06,16:00,1.82050,1.82470,1.82007,1.82377,7135
2005.06.06,20:00,1.82380,1.82462,1.82110,1.82255,1564
2005.06.07,00:00,1.82264,1.82423,1.82027,1.82231,1371
2005.06.07,04:00,1.82235,1.82986,1.82196,1.82864,1509
2005.06.07,08:00,1.82863,1.83244,1.82851,1.82989,1662
2005.06.07,12:00,1.83002,1.83217,1.82706,1.83167,1675
2005.06.07,16:00,1.83172,1.83511,1.83121,1.83435,7302
2005.06.07,20:00,1.83450,1.83540,1.83253,1.83434,1536
2005.06.08,00:00,1.83432,1.83776,1.83394,1.83631,1428
2005.06.08,04:00,1.83632,1.83794,1.83303,1.83658,1519
2005.06.08,08:00,1.83649,1.83767,1.83445,1.83587,1640
2005.06.08,12:00,1.83588,1.83982,1.83581,1.83648,1155
2005.06.08,16:00,1.83648,1.83679,1.82247,1.82332,7655
2005.06.08,20:00,1.82330,1.82505,1.82196,1.82386,1572
2005.06.09,00:00,1.82388,1.82733,1.82378,1.82670,1375
2005.06.09,04:00,1.82673,1.82821,1.82315,1.82452,1495
2005.06.09,08:00,1.82444,1.82626,1.82130,1.82175,1702
2005.06.09,12:00,1.82178,1.82509,1.81734,1.82033,1696
2005.06.09,16:00,1.82040,1.82149,1.81910,1.81965,7155
2005.06.09,20:00,1.81973,1.82148,1.81940,1.82140,1522
2005.06.10,00:00,1.82140,1.82299,1.82060,1.82176,1312
2005.06.10,04:00,1.82205,1.82236,1.81807,1.81930,1255
2005.06.10,08:00,1.82002,1.82605,1.81959,1.82415,1513
2005.06.10,12:00,1.82428,1.82555,1.81056,1.81238,1758
2005.06.10,16:00,1.81248,1.81429,1.81088,1.81215,7346
2005.06.10,20:00,1.81206,1.81240,1.81113,1.81185,653
2005.06.12,20:00,1.81173,1.81248,1.81092,1.81160,1087
2005.06.13,00:00,1.81163,1.81235,1.80520,1.80961,1393
2005.06.13,04:00,1.80970,1.81208,1.80819,1.80935,1493
2005.06.13,08:00,1.80925,1.80974,1.80156,1.80411,1729
2005.06.13,12:00,1.80413,1.80576,1.79997,1.80084,1646
2005.06.13,16:00,1.80083,1.80758,1.80083,1.80657,7492
2005.06.13,20:00,1.80660,1.80785,1.80269,1.80278,1554
2005.06.14,00:00,1.80283,1.80814,1.80283,1.80620,1410
2005.06.14,04:00,1.80630,1.81052,1.80376,1.80787,1535
2005.06.14,08:00,1.80792,1.81139,1.80709,1.80880,1669
2005.06.14,12:00,1.80873,1.81511,1.80419,1.80582,1753
2005.06.14,16:00,1.80597,1.80777,1.80445,1.80544,7406
2005.06.14,20:00,1.80547,1.80645,1.80435,1.80601,1471
2005.06.15,00:00,1.80609,1.80713,1.80538,1.80693,1321
2005.06.15,04:00,1.80695,1.81065,1.80680,1.81025,1447
2005.06.15,08:00,1.81017,1.81031,1.80623,1.80945,1676
2005.06.15,12:00,1.80952,1.82187,1.80785,1.82160,1761
2005.06.15,16:00,1.82151,1.82443,1.82020,1.82107,7445
2005.06.15,20:00,1.82118,1.82317,1.82060,1.82109,1519
2005.06.16,00:00,1.82112,1.82121,1.81731,1.81839,1323
2005.06.16,04:00,1.81854,1.82106,1.81665,1.81835,1450
2005.06.16,08:00,1.81835,1.82271,1.81723,1.82197,1661
2005.06.16,12:00,1.82207,1.82847,1.81742,1.82030,1668
2005.06.16,16:00,1.82055,1.82329,1.81894,1.82248,7420
2005.06.16,20:00,1.82262,1.82302,1.82043,1.82043,1515
2005.06.17,00:00,1.82030,1.82341,1.81962,1.82209,1325
2005.06.17,04:00,1.82215,1.82449,1.81814,1.82430,1491
2005.06.17,08:00,1.82432,1.82755,1.82220,1.82462,1714
2005.06.17,12:00,1.82470,1.82707,1.82149,1.82615,1755
2005.06.17,16:00,1.82610,1.82995,1.82505,1.82912,7072
2005.06.17,20:00,1.82925,1.83090,1.82898,1.83067,617
2005.06.19,20:00,1.82951,1.82951,1.82305,1.82540,1438
2005.06.20,00:00,1.82540,1.82825,1.82450,1.82694,1297
2005.06.20,04:00,1.82697,1.82850,1.82410,1.82650,1469
2005.06.20,08:00,1.82622,1.82824,1.82360,1.82467,1615
2005.06.20,12:00,1.82483,1.82672,1.82118,1.82265,1631
2005.06.20,16:00,1.82278,1.82368,1.82207,1.82267,6993
2005.06.20,20:00,1.82270,1.82551,1.82023,1.82071,1483
2005.06.21,00:00,1.82077,1.82348,1.81998,1.82347,1276
2005.06.21,04:00,1.82358,1.82491,1.81814,1.81818,1491
2005.06.21,08:00,1.81783,1.81984,1.81649,1.81970,1688
2005.06.21,12:00,1.81971,1.82753,1.81925,1.82368,1636
2005.06.21,16:00,1.82374,1.82969,1.82330,1.82855,7564
2005.06.21,20:00,1.82860,1.82979,1.82688,1.82856,1521
2005.06.22,00:00,1.82859,1.82905,1.82672,1.82684,1313
2005.06.22,04:00,1.82680,1.83133,1.82659,1.83077,1424
2005.06.22,08:00,1.83072,1.83280,1.81777,1.82065,1730
2005.06.22,12:00,1.82076,1.82350,1.81843,1.82145,1659
2005.06.22,16:00,1.82143,1.82245,1.81893,1.82165,7303
2005.06.22,20:00,1.82174,1.82222,1.82005,1.82108,1646
2005.06.23,00:00,1.82104,1.82324,1.82104,1.82150,1277
2005.06.23,04:00,1.82154,1.82230,1.81882,1.81917,1484
2005.06.23,08:00,1.81897,1.82263,1.81881,1.82061,1725
2005.06.23,12:00,1.82067,1.82202,1.81541,1.81738,1706
2005.06.23,16:00,1.81760,1.81909,1.81369,1.81526,7136
2005.06.23,20:00,1.81529,1.81611,1.81380,1.81562,1621
2005.06.24,00:00,1.81565,1.81660,1.81407,1.81550,1274
2005.06.24,04:00,1.81560,1.81911,1.81255,1.81788,1578
2005.06.24,08:00,1.81785,1.82440,1.81638,1.82158,1694
2005.06.24,12:00,1.82160,1.82373,1.81917,1.82167,1684
2005.06.24,16:00,1.82160,1.82380,1.82067,1.82355,6965
2005.06.24,20:00,1.82360,1.82507,1.82357,1.82433,588
2005.06.26,20:00,1.82399,1.82449,1.82199,1.82308,1065
2005.06.27,00:00,1.82311,1.82432,1.82197,1.82340,1211
2005.06.27,04:00,1.82342,1.82923,1.82317,1.82879,1457
2005.06.27,08:00,1.82868,1.83113,1.82677,1.82989,1669
2005.06.27,12:00,1.82989,1.83006,1.82381,1.82468,1709
2005.06.27,16:00,1.82460,1.82902,1.82402,1.82825,7540
2005.06.27,20:00,1.82827,1.82962,1.82719,1.82740,1582
2005.06.28,00:00,1.82742,1.82823,1.82446,1.82525,1306
2005.06.28,04:00,1.82532,1.82652,1.82038,1.82059,1516
2005.06.28,08:00,1.82058,1.82272,1.81845,1.81936,1651
2005.06.28,12:00,1.81928,1.81979,1.81513,1.81537,1655
2005.06.28,16:00,1.81538,1.81711,1.81498,1.81498,7102
2005.06.28,20:00,1.81497,1.81704,1.81336,1.81640,1492
2005.06.29,00:00,1.81645,1.81772,1.81586,1.81703,1328
2005.06.29,04:00,1.81705,1.81768,1.81248,1.81285,1416
2005.06.29,08:00,1.81282,1.81619,1.80649,1.80657,1742
2005.06.29,12:00,1.80660,1.80806,1.79938,1.80746,1700
2005.06.29,16:00,1.80730,1.80823,1.80395,1.80415,6987
2005.06.29,20:00,1.80422,1.80757,1.80418,1.80650,1598
2005.06.30,00:00,1.80653,1.80746,1.80492,1.80721,1278
2005.06.30,04:00,1.80728,1.81007,1.80307,1.80407,1451
2005.06.30,08:00,1.80413,1.80465,1.79109,1.79238,1712
2005.06.30,12:00,1.79242,1.79463,1.79043,1.79251,1706
2005.06.30,16:00,1.79255,1.79362,1.78707,1.79136,7517
2005.06.30,20:00,1.79120,1.79163,1.78903,1.78955,1605
2005.07.01,00:00,1.78973,1.79088,1.78897,1.78999,1323
2005.07.01,04:00,1.79002,1.79019,1.77265,1.77549,1547
2005.07.01,08:00,1.77557,1.78400,1.77445,1.77908,1690
2005.07.01,12:00,1.77914,1.78028,1.77001,1.77030,1719
2005.07.01,16:00,1.77038,1.77150,1.76720,1.76755,7466
2005.07.01,20:00,1.76759,1.76904,1.76671,1.76717,629
2005.07.03,20:00,1.76743,1.76743,1.75693,1.76208,1132
2005.07.04,00:00,1.76215,1.76345,1.75751,1.75907,1356
2005.07.04,04:00,1.75915,1.76520,1.75816,1.76414,1534
2005.07.04,08:00,1.76408,1.76446,1.75694,1.75864,1741
2005.07.04,12:00,1.75887,1.76154,1.75758,1.75977,2001
2005.07.04,16:00,1.75951,1.75977,1.75663,1.75805,8047
2005.07.04,20:00,1.75803,1.76160,1.75738,1.76120,1805
2005.07.05,00:00,1.76124,1.76173,1.75864,1.76088,1316
2005.07.05,04:00,1.76097,1.76142,1.74999,1.75435,1544
2005.07.05,08:00,1.75427,1.76113,1.75132,1.75265,1682
2005.07.05,12:00,1.75277,1.75803,1.75127,1.75677,1671
2005.07.05,16:00,1.75666,1.75706,1.75379,1.75686,6941
2005.07.05,20:00,1.75694,1.75814,1.75539,1.75740,1517
